-1817.1,12.702,0.14574,-9.596,2.991,7.6001,9.228,-2.6391,-6.1666,-0.2154,-8.248,0.7524,12.114,13.011
-1813.3,13.015,0.071083,-9.96,2.878,7.906,9.484,-2.5566,-6.3892,-0.1335,-8.4732,0.8194,11.849,12.771
-1547.3,10.52,0.20429,-10.548,1.388,5.3417,9.9292,-0.98031,-7.1955,-0.3429,-9.2777,0.6994,10.762,11.917
-1812.3,11.225,0.18085,-9.851,3.156,7.9576,9.1959,-2.9656,-6.6475,0.0653,-8.7175,0.9532,11.471,12.559
-1550.9,11.781,0.2038,-9.713,1.036,4.9247,9.0991,-0.36066,-7.0221,-0.0042,-9.0243,1.4903,10.551,11.483
-1683.1,12.502,0.10925,-10.04,3.054,8.0717,9.3611,-2.7123,-6.722,-0.0464,-8.7948,0.8716,11.003,11.933
-1940.5,11.567,0.10996,-10.061,3.062,8.157,9.3334,-2.7828,-6.4446,-0.0256,-8.475,0.8921,12.321,13.667
-1816.6,5.8388,0.28239,-8.558,1.519,5.8388,8.054,-0.83293,-6.3193,-0.0566,-8.4618,0.8803,12.129,12.958
-1813.6,6.3451,0.39178,-9.177,1.398,6.3451,8.5388,-0.72933,-6.7707,-0.1118,-8.8015,1.2173,12.122,12.986
-1829.8,11.381,0.11949,-9.876,3.029,7.9463,9.3326,-2.7294,-6.2842,-0.0478,-8.3642,0.9028,11.745,12.739
-1819.2,10.677,0.083561,-10.069,2.875,8.0675,9.797,-2.5767,-6.5578,-0.1297,-8.6358,0.843,11.916,12.821
-1813.8,12.194,0.10592,-9.94,3.025,7.9787,9.4281,-2.7425,-6.3732,-0.0884,-8.4464,0.8493,11.919,12.999
-1960.5,10.6,0.074852,-10.421,2.987,8.3283,9.7492,-2.6592,-6.8708,-0.1202,-8.9705,0.8605,12.114,13.188
-1677.6,7.3196,0.57737,-8.238,0.616,4.5368,7.8035,-0.06578,-6.2425,-0.9894,-8.2428,0.5733,11.85,12.125
-1819.7,6.0898,0.29513,-8.988,1.385,6.0898,8.4944,-0.74545,-6.8782,-0.0581,-9.0419,0.8774,11.957,12.617
-1820.3,6.0965,0.31975,-8.959,1.392,6.0965,8.4666,-0.73951,-6.7127,-0.0304,-8.819,0.8884,12.118,12.694
-1815.1,6.0013,0.25556,-8.857,1.432,6.0013,8.4127,-0.78368,-6.4748,-0.0805,-8.539,0.9915,12.202,12.993
-1817.6,5.763,0.27221,-8.457,1.546,5.763,7.9964,-0.8564,-6.1175,0.0021,-8.2511,0.8994,12.408,13.288
-1816.1,6.2091,0.35405,-8.915,1.489,6.2091,8.4057,-0.83963,-6.3983,-0.0457,-8.4729,0.8971,12.09,12.756
-1453.8,6.7514,0.52735,-9.454,-0.03,4.1466,9.4809,0.68731,-7.3048,-1.2949,-9.2894,0.2517,10.75,10.957
-1707.3,11.339,0.16603,-9.092,1.187,4.8302,8.3624,-0.50943,-6.2484,-0.1475,-8.2058,0.779,11.444,12.278
-1567.7,6.8458,0.23644,-7.867,0.541,4.0421,7.3794,0.13523,-5.6862,-0.4298,-7.6656,1.1408,11.411,11.716
-1570,4.5754,0.32286,-8.057,0.486,4.5754,7.4674,0.20817,-5.8249,-0.4284,-7.7559,1.0702,12.149,12.247
-1580.4,6.5306,0.32003,-8.078,0.958,4.6582,7.64,-0.23197,-6.22,-0.1828,-8.1451,0.7184,11.19,11.771
-1828.4,11.169,0.11313,-9.883,2.98,7.9661,9.1667,-2.6512,-6.2882,-0.1499,-8.4434,0.8345,11.674,12.551
-1819.6,8.383,0.10771,-10.283,2.917,8.1802,9.7066,-2.645,-6.7173,-0.1142,-8.8532,0.8398,11.993,12.985
-1545.4,6.3528,0.17209,-9.95,0.857,4.8705,9.4632,-0.23529,-7.1792,-0.3219,-9.204,1.2978,10.433,11.181
-1565.9,5.6495,0.22991,-8.366,0.725,4.9337,7.7347,-0.09489,-5.9804,-0.2944,-7.8539,1.1852,11.551,11.706
-1703.8,8.5959,0.12204,-9.246,0.945,5.1835,8.6125,-0.33415,-6.4645,-0.1139,-8.4417,0.7929,11.303,12.029
-1437,4.295,0.6431,-8.438,-0.712,4.295,7.7203,1.1439,-6.3321,-1.79,-8.0868,-0.2113,12.823,11.545
-1431.4,5.3645,0.48185,-9.821,-1.222,3.8631,9.0673,1.6064,-7.7354,-2.6571,-9.6906,-0.9442,11.316,11.385
-1571.1,5.3045,0.40258,-9.024,0.131,4.8513,8.3915,0.34943,-6.6156,-0.8454,-8.4861,0.7157,11.726,11.849
-1587.5,12.103,0.3054,-7.857,0.858,4.4266,7.357,-0.1389,-6.076,-0.2091,-8.0784,0.6796,11.235,11.923
-1579.4,5.8778,0.3498,-7.464,1.125,4.4562,6.931,-0.52626,-5.1683,-0.0965,-7.085,0.8175,11.738,11.984
-1534.7,11.371,0.20199,-9.626,0.88,5.0299,9.1122,-0.19231,-6.7898,-0.2373,-8.8104,1.3074,10.723,11.438
-1541.7,11.007,0.18864,-8.753,0.922,5.0773,8.2818,-0.26515,-6.0842,-0.0423,-8.0673,0.9531,10.797,11.544
-1408.2,5.3242,0.46574,-9.544,-1.194,4.0044,9.0289,1.7311,-7.6658,-2.8249,-9.6512,-1.151,11.114,11.084
-1548.7,4.3988,0.31447,-8.357,-0.106,4.3988,7.8678,0.57549,-5.8788,-1.0915,-7.7298,0.4937,12.046,11.853
-1684.8,5.2486,0.13835,-8.979,0.773,5.1262,8.4999,-0.15429,-6.2255,-0.089,-8.2095,1.0761,11.344,11.97
-1545.6,4.3236,0.33606,-8.394,-0.226,4.3236,7.9393,0.69155,-5.9789,-1.1807,-7.8896,0.3777,11.969,11.653
-1688.7,5.4186,0.17981,-8.741,0.992,4.7697,8.2017,-0.31059,-5.9955,-0.0955,-7.9664,0.8959,11.656,12.226
-1546.6,8.6735,0.24409,-9.273,0.353,4.3498,8.8563,0.29858,-6.9727,-1.1561,-8.8972,0.5173,11.084,11.426
-1556.2,9.54,0.22377,-9.258,0.377,4.8713,8.8732,0.26444,-7.3106,-1.1241,-9.3172,0.5317,11.107,11.958
-1547.2,6.2285,0.36234,-8.276,0.076,3.9598,7.8191,0.45126,-5.8223,-1.0285,-7.7296,0.5998,11.566,11.777
-1545.4,6.242,0.44656,-8.314,-0.054,3.8634,7.9011,0.56946,-5.9536,-1.1741,-7.8685,0.4593,11.518,11.577
-1940.1,11.093,0.22513,-10.559,3.134,8.6706,9.9479,-2.8497,-6.9027,0.021,-9.2037,0.9419,12.564,14.308
-1533.1,11.001,0.49432,-9.718,0.842,5.2685,9.2294,-0.28162,-7.7313,-0.6506,-9.8104,1.0498,11.522,12.519
-1376,11.188,0.39234,-9.846,1.178,4.3276,9.4775,-0.81553,-7.8588,-0.3277,-10.028,1.448,11.195,12.348
-1940.5,11.16,0.18678,-9.813,3.052,7.8427,9.3857,-2.7335,-6.4257,-0.052,-8.5026,0.8733,12.552,13.98
-1678.8,10.686,0.4533,-10.934,1.426,5.2766,10.515,-1.0348,-8.2414,-0.1865,-10.343,0.8031,11.473,13.051
-1934.6,11.419,0.17459,-9.859,3.23,8.018,9.1809,-2.8964,-6.4932,0.1006,-8.6252,0.9778,12.584,14.184
-1934.2,10.998,0.33755,-9.776,3.084,7.7233,9.0337,-2.7098,-6.4582,0.003,-8.5365,0.914,12.314,13.643
-1943.9,9.9797,0.10283,-10.161,2.929,8.2695,9.5913,-2.6414,-6.6824,0.0152,-8.7866,0.9233,12.451,13.845
-1939.7,11.322,0.22116,-9.759,2.899,7.8561,9.3318,-2.5387,-6.3976,-0.0821,-8.5126,0.8498,12.423,13.735
-1939.2,11.132,0.14794,-9.864,3.118,8.0454,9.4162,-2.7666,-6.3954,0.0177,-8.5282,0.9151,12.485,14.028
-1955.6,11.995,0.1313,-10.053,3.159,8.1828,9.2938,-2.86,-6.4888,0.0024,-8.5563,0.9335,12.284,13.588
-1808.6,6.6821,0.42024,-9.529,1.378,6.6821,9.0035,-0.77989,-6.596,-0.0614,-8.6796,1.0202,12.19,13.149
-1652.5,10.787,0.60069,-9.689,2.374,4.3854,9.3018,-1.9374,-6.8238,-0.0951,-8.904,0.8871,11.855,12.996
-1938.6,9.9856,0.13556,-10.092,2.955,8.115,9.3678,-2.6063,-6.506,-0.017,-8.5798,0.8995,12.215,13.441
-1937,11.373,0.15388,-10.7,2.826,8.4661,10.076,-2.4741,-7.0436,-0.0162,-9.1273,0.891,12.2,13.6
-1939.9,10.16,0.13242,-10.077,3.138,8.2292,9.349,-2.8632,-6.4879,0.0075,-8.5494,0.9081,12.376,13.837
-1563.7,4.0292,0.43235,-7.549,0.173,4.0292,6.9798,0.39203,-5.8045,-0.754,-7.5759,0.7426,13.074,12.33
-1405.9,6.0896,0.42521,-7.679,0.39,4.0287,7.1993,0.15188,-6.0626,-0.4563,-7.9015,1.0717,12.44,12.121
-1703.9,6.3084,0.43525,-7.725,1.144,4.6737,7.2229,-0.52638,-5.833,-0.1363,-7.706,0.8002,12.079,12.647
-1934.6,10.267,0.11474,-9.747,3.158,7.8903,8.9583,-2.8493,-6.2802,0.083,-8.2759,0.9529,12.565,13.865
-1930.3,11.267,0.12119,-10.069,2.938,7.9672,9.3922,-2.5727,-6.5101,-0.0001,-8.5221,0.8989,12.405,13.747
-1933.1,11.184,0.14024,-10.278,3.127,8.2892,9.5951,-2.7952,-6.7131,0.06,-8.685,0.9452,12.591,14.098
-1953.6,10.985,0.13532,-10.055,3.071,8.2603,9.3281,-2.7566,-6.4468,0.0128,-8.5809,0.9369,12.224,13.46
-1808,6.6295,0.44188,-9.469,1.329,6.6295,8.9568,-0.73446,-6.6101,-0.1205,-8.698,0.9184,12.135,12.996
-1673.4,4.8932,0.68918,-8.217,0.288,4.8932,7.6864,0.2772,-6.4451,-0.9266,-8.4638,0.6336,12.821,12.727
-1653.2,10.603,0.51031,-9.648,2.316,4.3406,9.2846,-1.8933,-6.802,-0.1972,-8.8773,0.7976,11.809,12.78
-1515.4,11.146,0.36855,-8.403,0.556,4.0493,7.9388,0.02384,-6.7135,-0.9063,-8.7865,0.6908,12.287,12.579
-1813.8,6.0084,0.37468,-8.672,1.523,6.0084,8.1075,-0.81764,-6.3715,-0.0058,-8.5374,0.917,12.38,13.343
-1813.7,5.8729,0.29318,-8.625,1.495,5.8729,8.0917,-0.81348,-6.4546,-0.0581,-8.6456,0.8979,12.124,13.074
-1935.9,10.154,0.13263,-10.199,2.893,8.2693,9.4999,-2.5419,-6.5153,0.0049,-8.6587,0.9169,12.208,13.395
-1941.4,10.774,0.11644,-10.303,2.989,8.4343,9.7134,-2.7212,-6.743,-0.0057,-8.9029,0.921,12.406,13.766
-1561.8,5.2612,0.51967,-7.759,0.543,4.5543,7.1272,0.13308,-5.9092,-0.2262,-7.7053,1.2969,12.627,12.271
-1405.3,6.0214,0.5755,-7.91,0.67,4.1186,7.3549,-0.01761,-6.1887,-0.1853,-8.0508,0.678,12.046,12.092
-1702.8,6.1913,0.4266,-7.905,1.101,4.7918,7.3502,-0.51775,-5.9805,-0.0124,-7.8411,0.8427,11.994,12.606
-1431.6,4.7172,0.32003,-8.619,0.021,4.7172,8.1143,0.5606,-6.5821,-0.628,-8.4116,0.9711,11.641,11.451
-1272.2,6.3852,0.32665,-8.821,0.067,4.0823,8.417,0.52935,-6.9257,-0.563,-8.8668,1.0572,11.155,11.289
-1573.9,11.266,0.2684,-9.154,0.541,5.0807,8.4681,-0.00871,-7.0681,0.0125,-8.9734,0.8681,11.136,11.844
-1536.8,6.809,0.2984,-9.151,0.693,5.1147,8.6722,-0.07107,-6.3797,-0.2616,-8.4068,1.2017,11.283,11.685
-1380.6,10.799,0.62168,-9.16,0.626,4.363,8.7131,-0.00147,-6.6051,-0.3128,-8.5999,1.3894,10.837,11.247
-1684.1,5.2926,0.15627,-9.072,0.749,5.1335,8.6085,-0.14562,-6.2547,-0.0684,-8.2979,0.8613,11.39,12.142
-1932.8,11.784,0.20204,-10.377,3.171,8.462,9.6751,-2.84,-6.7754,0.1228,-8.7468,1,12.575,14.104
-1529.5,6.6858,0.39217,-9.596,0.848,4.8547,9.3004,-0.29217,-7.2167,-0.5047,-9.1299,1.0956,11.948,12.401
-1671.6,9.0822,0.25945,-10.832,0.898,4.9564,10.189,-0.35427,-7.6317,-0.1929,-9.6189,1.4643,11.771,12.738
-1505.1,6.3685,0.60842,-9.3,0.597,4.7765,8.8348,-0.00695,-6.7506,-0.6899,-8.6902,1.1023,12.434,12.64
-1649.8,6.9285,0.59099,-10.291,0.684,4.7458,9.6944,-0.11022,-6.6787,-0.4801,-8.6468,1.3375,12.163,13
-1937,10.745,0.1568,-10.045,2.981,8.1648,9.4141,-2.6869,-6.3611,0.0072,-8.4726,0.8961,12.338,13.771
-1939.5,11.271,0.14421,-10.625,2.839,8.3798,10.021,-2.5008,-6.9805,-0.0613,-9.0158,0.86,12.341,13.867
-1811.3,9.4241,0.17258,-9.681,3.048,7.9218,9.43,-2.7045,-6.2339,-0.0628,-8.3584,0.8753,12.052,13.319
-1938.1,11.055,0.20042,-10.49,2.93,8.5197,9.8706,-2.5641,-6.87,-0.0441,-9.1343,0.8984,12.305,13.575
-1932.2,10.607,0.10839,-9.724,3.139,7.8709,8.9623,-2.8279,-6.2179,0.0705,-8.2403,0.9668,12.569,13.862
-1553.4,6.6967,0.40273,-9.378,0.882,5.1419,8.7543,-0.26702,-6.5755,-0.3278,-8.5926,1.0469,11.13,11.65
-1397.7,10.729,0.28611,-9.457,0.79,4.3703,8.8484,-0.17001,-6.8629,-0.1452,-8.8268,0.9877,10.747,11.273
-1564.7,5.4574,0.2186,-8.134,0.781,4.7909,7.602,-0.13139,-5.7635,-0.2083,-7.7572,0.7349,11.657,11.979
-1810.7,11.371,0.24764,-10.685,2.849,8.4507,10.078,-2.4952,-6.8757,-0.1812,-8.9594,0.8,11.73,12.947
-1701,12.373,0.22915,-9.307,0.941,5.1649,8.6968,-0.33842,-6.453,-0.1397,-8.5024,0.7891,11.264,12.109
-1583.7,9.2435,0.33409,-8.09,0.837,4.5886,7.6224,-0.14129,-6.3716,-0.3026,-8.2916,0.6654,11.177,11.777
-1442.5,4.7078,0.42806,-7.845,0.51,4.4728,7.3301,0.0963,-6.1383,-0.369,-8.0776,1.1622,11.783,11.53
-1283.2,6.5125,0.43107,-8.052,0.526,4.1584,7.5935,-0.07689,-6.5066,-0.3407,-8.4382,0.5496,11.211,11.307
-1396.2,6.645,0.23962,-9.691,0.073,4.8376,9.37,0.52046,-7.7282,-1.5643,-9.8245,0.1637,10.568,10.801
-1536.4,6.7849,0.21908,-9.123,0.67,5.1203,8.6703,-0.06062,-6.4011,-0.2572,-8.4442,1.417,11.286,11.606
-1238.3,9.4895,0.48774,-9.818,-0.044,4.3581,9.6089,0.62528,-7.9142,-1.7665,-10.019,-0.004,10.272,10.703
-1379.2,10.895,0.37734,-9.142,0.519,4.3373,8.6702,0.06809,-6.5667,-0.3332,-8.576,1.3454,10.886,11.355
-1545.3,4.2441,0.3439,-8.184,-0.132,4.2441,7.7746,0.64435,-5.7697,-1.0127,-7.7225,0.533,12.26,11.946
-1543,12.292,0.32078,-9.932,0.138,4.9223,9.6026,0.42115,-7.85,-1.4708,-9.8735,0.2502,10.731,11.338
-1682.4,9.1291,0.14962,-9.08,0.746,5.1207,8.6287,-0.12836,-6.2654,-0.1692,-8.3107,1.1464,11.442,12.161
-1430.1,11.535,0.30627,-8.316,0.19,4.5972,7.8258,-0.16061,-6.4579,-0.5581,-8.2931,1.0154,11.615,11.403
-1273.5,6.1288,0.43897,-8.505,0.166,4.1432,8.0765,0.43657,-6.799,-0.4311,-8.7357,1.1542,11.112,11.21
-1571.8,6.342,0.28995,-8.803,0.456,4.8538,8.2091,0.09206,-6.8768,-0.0297,-8.7704,0.8446,11.076,11.745
-1938.4,11.129,0.13377,-10.665,2.985,8.5383,10.067,-2.7293,-7.0131,0.0344,-9.0727,0.9233,12.449,14.213
-1648.9,6.1674,0.71243,-9.055,0.979,6.1674,8.6791,-0.50076,-6.78,-0.4997,-8.7735,1.1386,12.94,13.427
-1489.7,6.3175,0.40872,-9.241,1.014,4.3523,8.9137,-0.43547,-7.071,-0.5549,-9.1348,1.0932,12.358,13.119
-1332.2,8.2361,0.34623,-9.386,1.727,4.3287,9.1336,-1.4543,-7.2472,-0.2179,-9.3484,1.4068,12,12.94
-1939.3,11.164,0.24031,-10.446,2.876,8.221,9.9011,-2.5735,-6.8126,-0.036,-8.8646,0.8644,12.442,13.998
-1793.9,6.4663,0.5216,-9.336,1.224,6.4663,8.8419,-0.64321,-6.8695,-0.0237,-8.8951,1.2353,12.687,13.799
-1634.9,10.57,0.45865,-9.602,2.157,4.355,9.2238,-1.7477,-7.1672,-0.132,-9.2569,0.88,12.207,13.686
-1811.4,11.366,0.22899,-10.511,2.969,8.5171,10.112,-2.7023,-6.8485,0.0343,-9.1038,0.9523,12.019,13.641
-1399.2,6.4836,0.48933,-9.86,0.686,5.3265,9.3911,-0.14761,-7.8325,-0.9575,-9.8765,0.7913,11.008,11.84
-1241,10.397,0.21436,-10.054,1.026,4.3495,9.7274,-0.69106,-7.9686,-0.6808,-10.127,1.1324,10.69,11.654
-1545,11.079,0.28544,-11.152,1.281,5.3365,10.824,-0.90055,-8.0304,-0.4202,-10.127,0.6966,10.955,12.403
-1936.7,9.8413,0.11631,-10.079,2.988,8.1779,9.446,-2.7222,-6.3764,0.0185,-8.4486,0.9194,12.348,13.833
-1942.3,11.689,0.14691,-10.181,3.037,8.1702,9.6147,-2.6811,-6.8584,-0.085,-8.9759,0.8534,12.423,13.868
-1811.2,11.723,0.074262,-9.974,2.957,8.0171,9.5107,-2.657,-6.3967,-0.0539,-8.515,0.8716,11.963,13.171
-1815.4,12.791,0.15242,-9.666,2.958,7.7907,9.2953,-2.5955,-6.2089,-0.1885,-8.3288,0.7803,12.006,13.119
-1665.9,6.7439,0.38146,-9.023,1.334,6.0893,9.048,-0.7463,-6.8115,-0.1187,-8.889,1.0134,11.833,12.274
-1508.2,10.789,0.33591,-8.967,1.144,4.3555,8.5458,-0.54425,-6.9253,-0.1616,-8.998,0.8531,11.507,12.2
-1942,9.8403,0.11388,-10.257,2.953,8.212,9.6641,-2.6445,-6.7765,-0.0726,-8.8687,0.8872,12.272,13.468
-1812.4,5.9871,0.2568,-8.835,1.432,5.9871,8.4342,-0.80057,-6.3758,-0.026,-8.5132,0.9618,12.088,12.909
-1561.2,5.2196,0.32084,-8.987,-0.091,4.8023,8.3319,0.5714,-6.4866,-1.1421,-8.393,0.5333,11.836,12.053
-1399.6,6.913,0.20431,-9.165,0.148,4.1274,8.5264,0.37686,-6.662,-0.9956,-8.6001,0.711,11.315,11.872
-1704.7,11.191,0.12952,-9.192,1.102,5.202,8.5498,-0.42472,-6.3565,-0.1787,-8.3708,0.8053,11.396,12.427
-1443.2,6.3663,0.40426,-7.971,-0.167,4.0058,7.5029,0.73293,-6.2881,-1.1058,-8.1484,0.4538,12.076,11.532
-1282.9,6.547,0.29286,-8.099,0.051,4.0275,7.6912,0.54044,-6.562,-0.8567,-8.4479,0.7564,11.528,11.325
-1585.3,6.7978,0.26894,-8.138,0.919,4.7009,7.7132,-0.21237,-6.3689,-0.2587,-8.3155,0.6883,11.222,11.88
-1811.4,10.31,0.11706,-10.226,3.002,8.1245,9.6616,-2.6779,-6.6238,-0.0947,-8.7802,0.858,11.836,12.797
-1546.8,4.4614,0.40819,-8.403,-0.211,4.4614,7.907,0.71804,-5.9343,-1.0144,-7.7915,0.5619,12.58,12.008
-1407.1,11.249,0.40623,-9.023,-0.537,4.5425,8.5758,1.1203,-7.2475,-2.0761,-9.1775,-0.423,11.53,11.175
-1385.7,11.095,0.47581,-8.554,0.011,3.9346,8.0917,0.5304,-6.1753,-1.0297,-8.0371,0.6275,11.962,11.85
-1245.8,8.6496,0.28771,-9.218,-0.423,3.8923,8.8285,1.0218,-7.559,-2.1884,-9.5888,-0.5398,11.12,11.012
-1686.9,11.021,0.25529,-8.866,0.943,5.1954,8.3812,-0.26156,-6.0756,-0.077,-8.0919,0.9246,11.626,12.384
-1549.2,10.987,0.20296,-9.562,0.25,4.8834,9.1642,0.34867,-7.6645,-1.2791,-9.7301,0.4221,10.915,11.568
-1939.1,11.765,0.18004,-9.948,3.057,8.108,9.4875,-2.7414,-6.4772,0.0456,-8.6583,0.9464,12.551,14.221
-1797.9,5.9779,0.38856,-8.699,1.342,5.9779,8.2891,-0.69933,-6.0983,0.0164,-8.1403,0.9627,12.932,13.98
-1797.2,6.243,0.37966,-9.035,1.379,6.243,8.4306,-0.72318,-6.5158,-0.1132,-8.6441,0.9649,12.464,13.541
-1939.8,11.58,0.18668,-9.912,2.958,8.0714,9.4576,-2.6095,-6.4863,0.0012,-8.6391,0.9005,12.485,13.947
-1646,9.7989,0.23709,-8.769,2.345,4.0795,8.4366,-1.8659,-6.2111,-0.0308,-8.3279,0.8734,12.764,14.4
-1937.2,10.28,0.11898,-10.207,3.091,8.3713,9.4987,-2.8005,-6.5834,0.0233,-8.7316,0.934,12.429,14.033
-1792.4,6.6624,0.44966,-9.517,1.337,6.6624,8.9916,-0.76268,-6.6463,-0.0001,-8.7743,0.9512,12.368,13.434
-1636.9,10.522,0.38397,-9.824,2.305,4.3676,9.4711,-1.9211,-6.8226,-0.0301,-8.9536,0.9063,11.851,13.111
-1795.2,6.2552,0.40992,-8.905,1.511,6.2552,8.384,-0.85506,-6.648,0.0294,-8.7797,0.9505,12.534,13.723
-1795.1,6.3826,0.42844,-9.144,1.431,6.3826,8.5064,-0.77275,-6.734,0.001,-8.8316,0.9148,12.388,13.283
-1938.3,10.281,0.16423,-10.187,3.02,8.3253,9.4779,-2.687,-6.5905,0.0095,-8.6847,0.9268,12.336,13.707
-1937.7,11.328,0.18793,-10.687,2.792,8.4381,10.077,-2.4321,-7.0424,-0.0186,-9.1399,0.8806,12.192,13.523
-1640.7,10.126,0.41043,-9.132,2.471,4.1568,8.69,-1.9985,-6.7865,-0.0341,-8.9226,0.8873,12.395,14.18
-1937.5,11.369,0.20402,-10.69,2.867,8.4809,10.096,-2.534,-7.033,-0.0036,-9.1449,0.9033,12.331,13.904
-1930.9,11.482,0.13452,-10.383,3.087,8.451,9.7091,-2.7738,-6.7695,0.1338,-8.82,0.996,12.606,14.228
-1789.6,6.1367,0.4742,-8.89,1.327,6.1367,8.4128,-0.68158,-6.5471,0.0941,-8.5373,1.0926,13.102,14.284
-1931.6,12.845,0.11762,-10.372,3.001,8.4026,9.6894,-2.6443,-6.7815,0.0729,-8.8072,0.9393,12.528,13.965
-1634.3,9.3887,0.24744,-9.047,2.354,4.1362,8.6498,-1.8577,-6.7235,0.045,-8.7939,0.8978,12.706,14.467
-1934.7,11.485,0.15098,-10.192,3.077,8.3634,9.5114,-2.7901,-6.5039,0.013,-8.6889,0.9379,12.333,13.821
-1790,6.6668,0.44808,-9.505,1.365,6.6668,8.9632,-0.79064,-6.5633,0.0094,-8.7672,0.9374,12.27,13.221
-1634.3,10.601,0.35254,-9.808,2.329,4.3647,9.3935,-1.9279,-6.7046,-0.0427,-8.9154,0.8897,11.776,12.945
-1790.8,6.1217,0.36793,-8.841,1.455,6.1217,8.3281,-0.8041,-6.5734,0.0058,-8.7633,0.925,12.33,13.362
-1792.5,6.3175,0.43998,-9.037,1.444,6.3175,8.4061,-0.79527,-6.648,-0.0428,-8.8193,0.8792,12.308,13.07
-1935.2,10.501,0.15435,-10.167,3,8.3286,9.4864,-2.672,-6.4934,0.0031,-8.6652,0.9216,12.24,13.497
-1639.1,10.171,0.53885,-9.15,2.391,4.125,8.712,-1.9393,-6.5248,-0.1022,-8.6934,0.8429,12.304,13.97
-1938.3,11.215,0.14773,-10.705,2.973,8.5728,10.097,-2.6819,-7.0064,0.0266,-9.1106,0.9156,12.477,14.267
-1796.5,6.1171,0.40184,-8.94,1.303,6.1171,8.4738,-0.66063,-6.6621,0.0798,-8.6988,0.9416,12.705,14.082
-1938.9,11.249,0.16631,-10.698,2.882,8.5337,10.081,-2.5523,-7.0257,-0.0098,-9.0935,0.8902,12.405,14.028
-1643.8,9.7084,0.32832,-9.039,2.266,4.1103,8.6719,-1.7741,-6.6866,-0.0583,-8.751,0.8015,12.605,14.453
-1941.9,10.89,0.32692,-10.288,2.895,8.196,9.6548,-2.5173,-6.9396,-0.0783,-9.0544,0.8569,12.29,13.56
-1939.9,12.588,0.16435,-9.976,3.058,7.9445,9.494,-2.7274,-6.5723,-0.0303,-8.6764,0.9078,12.456,13.951
-1934.3,11.526,0.25123,-10.96,3.009,8.8655,10.285,-2.7255,-7.19,0.0172,-9.3649,0.9172,12.341,13.921
-1789.5,6.6628,0.43492,-9.58,1.289,6.6628,9.0562,-0.72613,-7.1565,0.0321,-9.3305,1.126,12.214,13.252
-1490.9,6.0608,0.41205,-8.844,0.502,4.057,8.3377,0.0698,-7.0389,-1.0562,-9.065,0.5651,12.123,12.819
-1653.5,4.9706,0.88551,-8.266,0.247,4.9706,7.7956,0.31501,-6.3659,-0.9135,-8.2585,0.6334,14.127,13.996
-1651.3,5.2211,0.72759,-8.57,0.252,5.2211,7.9917,0.28465,-6.6146,-0.9439,-8.5472,0.6387,12.679,12.914
-1495.1,5.9284,0.49366,-8.444,0.541,3.8416,8.0104,0.00181,-6.606,-0.9662,-8.6118,0.6203,13.296,14.034
-1633.8,10.614,0.55721,-9.897,2.293,4.3591,9.491,-1.8801,-7.2616,-0.055,-9.4285,0.9051,11.661,12.831
-1494.8,5.8203,0.38665,-8.501,0.444,4.0753,8.0944,0.12515,-6.6775,-1.0138,-8.6583,0.5576,13.24,13.607
-1339.9,7.7729,2.1108,-8.65,0.894,3.1962,8.2502,-0.47841,-6.9897,-0.9503,-9.0601,0.6421,13.324,13.902
-1793.6,6.2845,0.44187,-8.997,1.437,6.2845,8.478,-0.79786,-6.8358,0.063,-9.0051,0.9787,12.686,14.122
-1793.9,6.0594,0.37723,-8.792,1.439,6.0594,8.21,-0.73182,-6.7676,-0.0863,-8.8498,0.9554,12.44,13.614
-1793,6.4018,0.44177,-9.228,1.362,6.4018,8.6005,-0.72007,-7.071,-0.0102,-9.2502,0.8945,12.349,13.404
-1790.6,6.6412,0.48139,-9.46,1.357,6.6412,8.9074,-0.76195,-7.1214,0.0146,-9.2666,0.956,12.326,13.443
-1935.1,10.839,0.13706,-10.957,2.928,8.8577,10.279,-2.6304,-7.2033,-0.0014,-9.3677,0.9076,12.333,13.818
-1795.7,5.9143,0.44474,-8.607,1.38,5.9143,8.0778,-0.68813,-6.4661,-0.0378,-8.5205,0.8674,12.897,13.931
-1935.8,12.857,0.13039,-10.852,2.768,8.7238,10.19,-2.389,-7.1996,-0.035,-9.2877,0.8874,12.219,13.489
-1633.9,10.58,0.42346,-9.708,2.302,4.3504,9.2766,-1.8978,-7.2871,-0.019,-9.4493,0.9039,11.867,13.215
-1640.6,9.8937,0.50007,-9.293,2.405,4.1516,8.8509,-1.9385,-7.092,-0.0171,-9.394,0.8658,12.182,14.13
-1793.6,6.1479,0.47122,-8.91,1.325,6.1479,8.4055,-0.67342,-6.7164,0.049,-8.7086,1.0071,12.967,14.236
-1791.1,6.4029,0.40357,-9.235,1.382,6.4029,8.5788,-0.70946,-7.1863,-0.1879,-9.2554,1.0279,12.248,13.38
-1935.2,10.807,0.11902,-10.913,2.902,8.8055,10.247,-2.567,-7.1977,0.0329,-9.3278,0.9284,12.265,13.709
-1638.2,11.756,0.44138,-9.08,2.357,4.1306,8.6575,-1.8479,-6.879,-0.069,-9.0608,0.9371,12.499,14.305
-2084.8,11.045,0.16199,-10.626,3.052,8.7655,9.9837,-2.8271,-6.9081,0.0073,-9.2323,0.9644,13.246,15.321
